51.375,-51.154556,-80.846054
51.383,-51.214708,-80.666062
51.392,-51.264682,-80.501815
51.4,-51.288605,-80.333511
51.408,-51.329954,-80.137176
51.417,-51.352491,-79.972657
51.425,-51.372568,-79.828339
51.433,-51.392126,-79.700973
51.442,-51.531649,-79.516525
51.45,-51.503159,-79.425781
51.458,-51.532616,-79.304566
51.467,-51.577785,-79.208694
51.475,-51.659374,-79.083374
51.483,-51.617481,-79.001038
51.492,-51.641263,-78.859542
51.5,-51.686793,-78.747619
51.508,-51.697887,-78.629791
51.517,-51.664826,-78.466247
51.525,-51.769131,-78.326751
51.533,-51.785479,-78.202774
51.542,-51.832981,-78.079102
51.55,-51.854071,-77.933472
51.558,-51.883548,-77.812286
51.567,-51.893393,-77.680634
51.575,-51.917526,-77.503036
51.583,-51.936097,-77.336243
51.592,-51.911482,-77.085785
51.6,-51.953091,-76.89679
51.608,-51.97625,-76.655075
51.617,-52.003435,-76.427918
51.625,-51.986009,-76.108765
51.633,-52.0795,-75.947235
51.642,-52.18829,-75.627487
51.65,-52.246689,-75.369674
51.658,-52.315191,-75.144806
51.667,-52.297414,-74.777985
51.675,-52.455321,-74.551193
51.683,-52.528869,-74.252563
51.692,-52.613498,-73.996567
51.7,-52.735771,-73.673569
51.708,-52.844503,-73.380111
51.717,-52.869657,-73.10379
51.725,-52.904196,-72.834915
51.733,-52.962393,-72.677291
51.742,-53.059933,-72.402512
51.75,-53.092245,-72.195816
51.758,-53.272579,-72.064301
51.767,-53.296667,-71.929245
51.775,-53.321068,-71.729797
51.783,-53.401625,-71.637268
51.792,-53.4323,-71.473862
51.8,-53.300158,-71.321793
51.808,-53.378162,-71.201629
51.817,-53.409588,-71.165161
51.825,-53.402766,-71.111511
51.833,-53.402361,-71.083618
51.842,-53.402248,-71.070678
51.85,-53.403648,-71.072312
51.858,-53.407976,-71.07225
51.867,-53.402912,-71.068619
51.875,-53.392403,-71.04599
51.883,-53.328112,-71.008148
51.892,-53.220367,-70.887436
51.9,-53.193857,-70.823318
51.908,-53.188537,-70.706894
51.917,-53.234873,-70.631973
51.925,-53.128268,-70.471863
51.933,-53.117965,-70.374482
51.942,-53.136185,-70.222839
51.95,-53.138315,-70.107315
51.958,-53.186999,-69.945785
51.967,-53.235171,-69.692733
51.975,-53.273861,-69.479111
51.983,-53.299399,-69.191727
51.992,-53.255401,-68.853622
52,-53.28645,-68.504639
52.008,-53.324003,-68.163025
52.017,-53.384661,-67.821976
52.025,-53.444988,-67.490845
52.033,-53.512104,-67.177002
52.042,-53.579658,-66.825485
52.05,-53.674812,-66.461014
52.058,-53.712342,-66.177597
52.067,-53.77055,-65.804337
52.075,-53.835207,-65.537491
52.083,-53.932,-65.19806
52.092,-53.94331,-64.945725
52.1,-54.005707,-64.716812
52.108,-54.01432,-64.426834
52.117,-54.048024,-64.253907
52.125,-54.10164,-63.912033
52.133,-54.083139,-63.730927
52.142,-54.109343,-63.487458
52.15,-54.089072,-63.325684
52.158,-54.073981,-63.070389
52.167,-54.098282,-62.947235
52.175,-54.010278,-62.783783
52.183,-54.062141,-62.573746
52.192,-54.067276,-62.38121
52.2,-54.09071,-62.151092
52.208,-54.027021,-61.974472
52.217,-54.070593,-61.828598
52.225,-54.044271,-61.611648
52.233,-54.050631,-61.450058
52.242,-54.069979,-61.248368
52.25,-54.093971,-61.051056
52.258,-54.100004,-60.890595
52.267,-54.125681,-60.707672
52.275,-54.107685,-60.633545
52.283,-54.207746,-60.367386
52.292,-54.219084,-60.292496
52.3,-54.231281,-60.239639
52.308,-54.259252,-60.168182
52.317,-54.322852,-60.129806
52.325,-54.318213,-60.103409
52.333,-54.351357,-60.020417
52.342,-54.279034,-60.011413
52.35,-54.254412,-59.999176
52.358,-54.22661,-60.002578
52.367,-54.174816,-60.069596
52.375,-54.108073,-60.182678
52.383,-54.118348,-60.22696
52.392,-54.101422,-60.317841
52.4,-54.106292,-60.386841
52.408,-54.114418,-60.460327
52.417,-54.08823,-60.585343
52.425,-54.079994,-60.626571
52.433,-54.058195,-60.642151
52.442,-54.011636,-60.657029
52.45,-53.958298,-60.628555
52.458,-53.982569,-60.56253
52.467,-53.972023,-60.524261
52.475,-53.982838,-60.430618
52.483,-53.962652,-60.345596
52.492,-53.974611,-60.280899
52.5,-53.982315,-60.199036
52.508,-53.995651,-60.061997
52.517,-54.022329,-59.868317
52.525,-54.054426,-59.644882
52.533,-54.062961,-59.412018
52.542,-54.044562,-59.218079
52.55,-54.062733,-58.977204
52.558,-54.03458,-58.703964
52.567,-54.060017,-58.503693
52.575,-54.067032,-58.296051
52.583,-54.095751,-58.097473
52.592,-54.126747,-57.830429
52.6,-54.172104,-57.631836
52.608,-54.154867,-57.412751
52.617,-54.118443,-57.168228
52.625,-54.079466,-56.849991
52.633,-54.02063,-56.664261
52.642,-54.024812,-56.376404
52.65,-54.007534,-56.107987
52.658,-53.897541,-55.894135
52.667,-53.892013,-55.614136
52.675,-53.868637,-55.37413
52.683,-53.85392,-55.139389
52.692,-53.823178,-54.819611
52.7,-53.811884,-54.559937
52.708,-53.81225,-54.283676
52.717,-53.785013,-53.986496
52.725,-53.763604,-53.703049
52.733,-53.749808,-53.308105
52.742,-53.752475,-53.010956
52.75,-53.771021,-52.703247
52.758,-53.741303,-52.492386
52.767,-53.667084,-52.190826
52.775,-53.66262,-51.895035
52.783,-53.626465,-51.636231
52.792,-53.597961,-51.368317
52.8,-53.53743,-51.046966
52.808,-53.502753,-50.805557
52.817,-53.47262,-50.572845
52.825,-53.456492,-50.361038
52.833,-53.412064,-50.13498
52.842,-53.39219,-49.932205
52.85,-53.383749,-49.736527
52.858,-53.34923,-49.485931
52.867,-53.284301,-49.234314
52.875,-53.183339,-49.060028
52.883,-53.13653,-48.773789
52.892,-53.035494,-48.466812
52.9,-52.906927,-48.203949
52.908,-52.816839,-47.83519
52.917,-52.752646,-47.46431
52.925,-52.619807,-47.063934
52.933,-52.492071,-46.684494
52.942,-52.402979,-46.252853
52.95,-52.363539,-45.793076
52.958,-52.2698,-45.272644
52.967,-52.18985,-44.807434
52.975,-52.081318,-44.303253
52.983,-51.967762,-43.741745
52.992,-51.885482,-43.219239
53,-51.747631,-42.695877
53.008,-51.544045,-42.162796
53.017,-51.451129,-41.544739
53.025,-51.280731,-41.034668
53.033,-51.116455,-40.511445
53.042,-50.975024,-39.909545
53.05,-50.789677,-39.497132
53.058,-50.683643,-39.061355
53.067,-50.569612,-38.662644
53.075,-50.477514,-38.260178
53.083,-50.372097,-37.876739
53.092,-50.309191,-37.668717
53.1,-50.279455,-37.414017
53.108,-50.317034,-37.148208
53.117,-50.166449,-37.048523
53.125,-50.092035,-36.943252
53.133,-50.051922,-36.859161
53.142,-49.97398,-36.696427
53.15,-49.865988,-36.620468
53.158,-49.750112,-36.535111
53.167,-49.655911,-36.471267
53.175,-49.545613,-36.418137
53.183,-49.484936,-36.34169
53.192,-49.416855,-36.273652
53.2,-49.351707,-36.156357
53.208,-49.281944,-36.068756
53.217,-49.174794,-35.919433
53.225,-49.137502,-35.697082
53.233,-49.064844,-35.544388
53.242,-48.994839,-35.272294
53.25,-48.890745,-35.078781
53.258,-48.786089,-34.77684
53.267,-48.690979,-34.439331
53.275,-48.556548,-34.204071
53.283,-48.37055,-33.802979
53.292,-48.166431,-33.394027
53.3,-47.910888,-33.013931
53.308,-47.656092,-32.564499
53.317,-47.394007,-32.1073
53.325,-47.079689,-31.747299
53.333,-46.929766,-31.251526
53.342,-46.719656,-30.807633
53.35,-46.550696,-30.386063
53.358,-46.311512,-29.972595
53.367,-46.088089,-29.521973
53.375,-45.887438,-29.085694
53.383,-45.621706,-28.704102
53.392,-45.349005,-28.249039
53.4,-45.125301,-27.778641
53.408,-44.777336,-27.354507
53.417,-44.472565,-26.98053
53.425,-44.179432,-26.54068
53.433,-43.871664,-26.152253
53.442,-43.655632,-25.704987
53.45,-43.344856,-25.360459
53.458,-43.094999,-25.075104
53.467,-42.919422,-24.670593
53.475,-42.698452,-24.320205
53.483,-42.467842,-24.062256
53.492,-42.199753,-23.742218
53.5,-41.950463,-23.397369
53.508,-41.669399,-23.124145
53.517,-41.342895,-22.883728
53.525,-41.073608,-22.552139
53.533,-40.727009,-22.284057
53.542,-40.426777,-21.996689
53.55,-40.050335,-21.666702
53.558,-39.738613,-21.362808
53.567,-39.266857,-21.019074
53.575,-38.923932,-20.660476
53.583,-38.53883,-20.276489
53.592,-38.044678,-19.840866
53.6,-37.565415,-19.372192
53.608,-37.200032,-19.013351
53.617,-36.713722,-18.585281
53.625,-36.224736,-18.10817
53.633,-35.797264,-17.66098
53.642,-35.274254,-17.192459
53.65,-34.756302,-16.717758
53.658,-34.233093,-16.282486
53.667,-33.646023,-15.803406
53.675,-33.1647,-15.43364
53.683,-32.555122,-14.989212
53.692,-31.969978,-14.550415
53.7,-31.461754,-14.156402
53.708,-30.940659,-13.826446
53.717,-30.512013,-13.429032
53.725,-30.009117,-13.079453
53.733,-29.567681,-12.788543
53.742,-29.11911,-12.524292
53.75,-28.670944,-12.335968
53.758,-28.372955,-12.172668
53.767,-28.001465,-11.912033
53.775,-27.45705,-11.698181
53.783,-27.077808,-11.565415
53.792,-26.646488,-11.344712
53.8,-26.229966,-11.16681
53.808,-25.903286,-11.066162
53.817,-25.646202,-10.901657
53.825,-25.393757,-10.795715
53.833,-25.202282,-10.675385
53.842,-25.030163,-10.636658
53.85,-24.865703,-10.522369
53.858,-24.807785,-10.462509
53.867,-24.785572,-10.392853
53.875,-24.737709,-10.338318
53.883,-24.717476,-10.30719
53.892,-24.707565,-10.284409
53.9,-24.696907,-10.244659
53.908,-24.719253,-10.291305
53.917,-24.730056,-10.224625
53.925,-24.792141,-10.342575
53.933,-24.838928,-10.370056
53.942,-24.894718,-10.496979
53.95,-24.969135,-10.450531
53.958,-25.016926,-10.541809
53.967,-25.071926,-10.575546
53.975,-25.116105,-10.667435
53.983,-25.179165,-10.779007
53.992,-25.321564,-10.750503
54,-25.413422,-10.818344
54.008,-25.540348,-10.855285
54.017,-25.769451,-10.820984
54.025,-25.940181,-10.931549
54.033,-26.103641,-10.951309
54.042,-26.311565,-11.018097
54.05,-26.43932,-11.105042
54.058,-26.58265,-11.182724
54.067,-26.752247,-11.25563
54.075,-26.891236,-11.33374
54.083,-26.993553,-11.416382
54.092,-27.151172,-11.52118
54.1,-27.277378,-11.641281
54.108,-27.486538,-11.6978
54.117,-27.612957,-11.835846
54.125,-27.792686,-11.913895
54.133,-27.905373,-12.015808
54.142,-28.124034,-12.093521
54.15,-28.240512,-12.168655
54.158,-28.406768,-12.190582
54.167,-28.566513,-12.273544
54.175,-28.792633,-12.391113
54.183,-28.933815,-12.495376
54.192,-29.189053,-12.545014
54.2,-29.452469,-12.676102
54.208,-29.743431,-12.728546
54.217,-30.03027,-12.922043
54.225,-30.351177,-13.044373
54.233,-30.655246,-13.24498
54.242,-30.995971,-13.416474
54.25,-31.362828,-13.587372
54.258,-31.735901,-13.847412
54.267,-32.151493,-14.135773
54.275,-32.589157,-14.444534
54.283,-33.079303,-14.791885
54.292,-33.567207,-15.151672
54.3,-34.134666,-15.589142
54.308,-34.76836,-16.055526
54.317,-35.377926,-16.554428
54.325,-36.013259,-17.075318
54.333,-36.641247,-17.61293
54.342,-37.256901,-18.161133
54.35,-37.974774,-18.797409
54.358,-38.588803,-19.423858
54.367,-39.185898,-20.028213
54.375,-39.854473,-20.754486
54.383,-40.429985,-21.401291
54.392,-41.030967,-22.174012
54.4,-41.513176,-22.863678
54.408,-42.057838,-23.562317
54.417,-42.560322,-24.292542
54.425,-43.047798,-25.001434
54.433,-43.528242,-25.703858
54.442,-43.899196,-26.269043
54.45,-44.295427,-26.888001
54.458,-44.697197,-27.453506
54.467,-45.022049,-28.020691
54.475,-45.301311,-28.523773
54.483,-45.554314,-28.918167
54.492,-45.759289,-29.304245
54.5,-45.959536,-29.622375
54.508,-46.185539,-29.923965
54.517,-46.404191,-30.216751
54.525,-46.588292,-30.425003
54.533,-46.7372,-30.694824
54.542,-46.878505,-30.818055
54.55,-47.03412,-31.102111
54.558,-47.141193,-31.131897
54.567,-47.237583,-31.287414
54.575,-47.342384,-31.484971
54.583,-47.398628,-31.535416
54.592,-47.491821,-31.678161
54.6,-47.568312,-31.849457
54.608,-47.732497,-32.056916
54.617,-47.819714,-32.202667
54.625,-47.958258,-32.42302
54.633,-48.160664,-32.613159
54.642,-48.275744,-32.848755
54.65,-48.415103,-33.129807
54.658,-48.493002,-33.395981
54.667,-48.593149,-33.695206
54.675,-48.715964,-34.047592
54.683,-48.813839,-34.266221
54.692,-48.95933,-34.633255
54.7,-49.154576,-34.986847
54.708,-49.476036,-35.44838
54.717,-49.595325,-35.917312
54.725,-49.824226,-36.493209
54.733,-50.035817,-36.990341
54.742,-50.353891,-37.497406
54.75,-50.52417,-38.09105
54.758,-50.761812,-38.666657
54.767,-50.92049,-39.350723
54.775,-51.119968,-39.932434
54.783,-51.403312,-40.549148
54.792,-51.481825,-41.241089
54.8,-51.685016,-41.975678
54.808,-51.832552,-42.636399
54.817,-52.055746,-43.322647
54.825,-52.129449,-44.028336
54.833,-52.281116,-44.713516
54.842,-52.42357,-45.380143
54.85,-52.508115,-46.068146
54.858,-52.571966,-46.663712
54.867,-52.737159,-47.310288
54.875,-52.844026,-47.911163
54.883,-53.005369,-48.493927
54.892,-53.122612,-49.106202
54.9,-53.219765,-49.776337
54.908,-53.385702,-50.382294
54.917,-53.511285,-50.992935
54.925,-53.591791,-51.518265
54.933,-53.725359,-52.17839
54.942,-53.816593,-52.730728
54.95,-53.826698,-53.383072
54.958,-53.916849,-53.96997
54.967,-53.886154,-54.625092
54.975,-53.913418,-55.218704
54.983,-53.95575,-55.830811
54.992,-53.945893,-56.55545
55,-53.926089,-57.238846
55.008,-53.95585,-57.814789
55.017,-53.965721,-58.556488
55.025,-53.984326,-59.161057
55.033,-53.876857,-59.79065
55.042,-53.83861,-60.373337
55.05,-53.784781,-60.926697
55.058,-53.727798,-61.482406
55.067,-53.689015,-61.990295
55.075,-53.720957,-62.560807
55.083,-53.709902,-63.039627
55.092,-53.713646,-63.561005
55.1,-53.712664,-64.030121
55.108,-53.711261,-64.491531
55.117,-53.723074,-64.713791
55.125,-53.728892,-65.088211
55.133,-53.598353,-65.392517
55.142,-53.605492,-65.54895
55.15,-53.60814,-65.855194
55.158,-53.556851,-66.121139
55.167,-53.609205,-66.410583
55.175,-53.622432,-66.872268
55.183,-53.623555,-67.167969
55.192,-53.594305,-67.488815
55.2,-53.622162,-67.868973
55.208,-53.577774,-68.161728
55.217,-53.484635,-68.416168
55.225,-53.384033,-68.733352
55.233,-53.316667,-68.980332
55.242,-53.215812,-69.198608
55.25,-53.106586,-69.521408
55.258,-53.041002,-69.789612
55.267,-52.984528,-70.134186
55.275,-52.928595,-70.554123
55.283,-52.90712,-70.899246
55.292,-52.869649,-71.239975
55.3,-52.791572,-71.57515
55.308,-52.733879,-71.840714
55.317,-52.655288,-72.15158
55.325,-52.603792,-72.298538
55.333,-52.542942,-72.570999
55.342,-52.451358,-72.82341
55.35,-52.373036,-73.091324
55.358,-52.336697,-73.344772
55.367,-52.296287,-73.683441
55.375,-52.258661,-74.081101
55.383,-52.226801,-74.472885
55.392,-52.18009,-74.877853
55.4,-52.109226,-75.280182
55.408,-51.953621,-75.800766
55.417,-51.865751,-76.230194
55.425,-51.781032,-76.777954
55.433,-51.627319,-77.309754
55.442,-51.456812,-77.868835
55.45,-51.285883,-78.432815
55.458,-51.096103,-79.120056
55.467,-50.875467,-79.872238
55.475,-50.668212,-80.517379
55.483,-50.399622,-81.305038
55.492,-50.146492,-82.111267
55.5,-49.96625,-82.85817
55.508,-49.539182,-83.553283
55.517,-49.219286,-84.264786
55.525,-48.83613,-84.898773
55.533,-48.509287,-85.579148
55.542,-48.194035,-86.18161
55.55,-47.845335,-86.890503
55.558,-47.517359,-87.479401
55.567,-47.267315,-88.138703
55.575,-46.999495,-88.768768
55.583,-46.647565,-89.339447
55.592,-46.449243,-89.859924
55.6,-46.213885,-90.289795
55.608,-45.984058,-90.658356
55.617,-45.7748,-90.982574
55.625,-45.621376,-91.298096
55.633,-45.455723,-91.617798
55.642,-45.293529,-91.862778
55.65,-45.192093,-92.098968
55.658,-45.078795,-92.43425
55.667,-44.988934,-92.681442
55.675,-44.937921,-92.910111
55.683,-44.925455,-93.129409
55.692,-44.881107,-93.317535
55.7,-44.809826,-93.44838
55.708,-44.78866,-93.529663
55.717,-44.771807,-93.663758
55.725,-44.738293,-93.783921
55.733,-44.668646,-93.889298
55.742,-44.651003,-94.063965
55.75,-44.680603,-94.228897
55.758,-44.598728,-94.469528
55.767,-44.621634,-94.656891
55.775,-44.550188,-94.895294
55.783,-44.482617,-95.138107
55.792,-44.404396,-95.310959
55.8,-44.281006,-95.498001
55.808,-44.195452,-95.68808
55.817,-44.139052,-95.997818
55.825,-43.945091,-96.303726
55.833,-43.83775,-96.479798
55.842,-43.623356,-96.903885
55.85,-43.458832,-97.186356
55.858,-43.285381,-97.46933
55.867,-43.067569,-97.891067
55.875,-42.859363,-98.078689
55.883,-42.632591,-98.435013
55.892,-42.408421,-98.740815
55.9,-42.225967,-99.01065
55.908,-41.959053,-99.194931
55.917,-41.638466,-99.390473
55.925,-41.50882,-99.59079
55.933,-41.223274,-99.898514
55.942,-41.076779,-100.175827
55.95,-40.863156,-100.487625
55.958,-40.697242,-100.653457
55.967,-40.532154,-100.966278
55.975,-40.411476,-101.137879
55.983,-40.177021,-101.229126
55.992,-40.092903,-101.333694
56,-40.023106,-101.440918
56.008,-39.877815,-101.56102
56.017,-39.779678,-101.671676
56.025,-39.727951,-101.799225
56.033,-39.66095,-101.973846
56.042,-39.618976,-102.106125
56.05,-39.558647,-102.222824
56.058,-39.471047,-102.341354
56.067,-39.483178,-102.523788
56.075,-39.457676,-102.641616
56.083,-39.438026,-102.84578
56.092,-39.389012,-102.934845
56.1,-39.330383,-103.096497
56.108,-39.300083,-103.303437
56.117,-39.206665,-103.460511
56.125,-39.125523,-103.657059
56.133,-39.028,-104.01796
56.142,-38.889515,-104.095642
56.15,-38.812165,-104.355026
56.158,-38.663173,-104.509247
56.167,-38.480362,-104.830216
56.175,-38.316307,-105.115464
56.183,-38.107052,-105.267395
56.192,-37.835129,-105.621506
56.2,-37.587661,-106.028961
56.208,-37.357262,-106.341858
56.217,-37.041207,-106.727127
56.225,-36.819176,-107.02356
56.233,-36.507874,-107.359894
56.242,-36.16803,-107.746644
56.25,-35.786869,-108.102737
56.258,-35.415645,-108.506027
56.267,-35.045871,-108.927536
56.275,-34.638279,-109.323105
56.283,-34.224274,-109.725372
56.292,-33.796696,-110.02945
56.3,-33.393398,-110.454971
56.308,-32.924446,-110.956009
56.317,-32.591019,-111.337616
56.325,-32.070972,-111.669845
56.333,-31.660606,-112.186646
56.342,-31.231007,-112.590332
56.35,-30.734314,-112.973419
56.358,-30.30999,-113.478607
56.367,-29.929375,-114.004395
56.375,-29.535538,-114.421769
56.383,-29.120152,-114.712417
56.392,-28.71439,-115.015732
56.4,-28.326065,-115.339783
56.408,-27.985127,-115.601608
56.417,-27.629315,-115.95343
56.425,-27.289928,-116.303619
56.433,-26.924736,-116.578796
56.442,-26.641155,-116.697189
56.45,-26.41301,-117.08905
56.458,-26.129464,-117.263046
56.467,-25.86523,-117.517823
56.475,-25.728538,-117.659104
56.483,-25.509186,-117.806549
56.492,-25.368309,-117.932098
56.5,-25.183918,-118.051545
56.508,-25.090046,-118.192032
56.517,-25.035793,-118.39061
56.525,-24.953286,-118.472687
56.533,-24.770999,-118.50856
56.542,-24.747837,-118.607971
56.55,-24.810909,-118.682067
56.558,-24.750797,-118.782364
56.567,-24.727215,-118.819138
56.575,-24.705574,-118.856033
56.583,-24.682175,-118.941437
56.592,-24.603374,-119.0253
56.6,-24.593418,-119.113404
56.608,-24.59946,-119.220397
56.617,-24.5205,-119.202103
56.625,-24.447273,-119.296143
56.633,-24.33474,-119.479691
